baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HAX54_022426-T1	39.1707486709039	-5.99540618188788	1.4238280673351	14.0916917244828	0.000174111146671872	0.0152128956885112
HAX54_022437-T1	14.5058030094241	4.67117686560876	1.20216054752968	15.796923714028	7.05170693320344e-05	0.00953001944930732
HAX54_022438-T1	1375.72217054923	-1.77496554727016	0.542889441982705	10.0841486598246	0.00149550241738427	0.0448926913478666
HAX54_022463-T1	75.332725485976	8.61193149976267	1.97577709840214	13.5530239002044	0.000231917476271859	0.0173763868685452
HAX54_022472-T1	152.260050727792	3.5262861603549	0.917270320485946	12.3183696099587	0.000448522292867272	0.0246610517718904
HAX54_022491-T1	65.2949889545637	-2.5679858313955	0.769725315379878	10.1175617232999	0.00146863161394171	0.0445627882888802
HAX54_022615-T1	11.1728493134251	5.83635569954729	1.6229473100142	13.1228928599359	0.000291709258673709	0.0193649169704153
HAX54_022691-T1	420.796103303322	4.99548838850959	1.26592486352572	11.2300423878968	0.000804838066310182	0.0330166265471727
HAX54_022701-T1	75.8260667640429	8.62092238682539	2.21262107091058	9.87634823971886	0.0016741687609916	0.0473300437308289
HAX54_022776-T1	353.609755350643	-2.25926504277522	0.614246857610173	12.3885144968878	0.000431982786793495	0.0241331461303435
HAX54_022830-T1	113.546409519596	3.36901584625611	0.876977515577909	12.5381773117216	0.000398721042784488	0.0230094560710899
HAX54_022887-T1	306.620014897226	-0.952950911007733	0.286702467007446	10.8840302814458	0.000969969504930921	0.0355996041270396
HAX54_022936-T1	9.71780473925636	5.63568841808416	1.70894768762049	10.5076184547429	0.00118883375800488	0.0395198403623669
HAX54_023018-T1	999.978212012389	-4.95297417201326	1.22517221422111	11.7536362992386	0.000607244857842839	0.0290147871603204
HAX54_023024-T1	14.2658426194343	-4.46343610784942	1.08697397839059	17.2846806926157	3.21770536780551e-05	0.00630430281921897
HAX54_023077-T1	68.9570273577207	-4.01108938181833	1.09396777516092	10.9213516804207	0.000950622244404383	0.0350675330745142
HAX54_023251-T1	31.6008777294514	-5.11552059481851	1.25228789937371	13.8432416518722	0.000198710121095583	0.0162341678310886
HAX54_023365-T1	15.4425641238763	5.38804065361428	1.60575664821795	10.6430165336985	0.00110487312866265	0.0378154269278729
HAX54_023475-T1	4434.37552473885	-1.80351812892036	0.551120423055747	10.0790038597065	0.00149968387819004	0.0448926913478666
HAX54_023570-T1	61.0140033105073	-4.09936768642686	0.906448094618622	16.9497150008091	3.83830815931595e-05	0.00673519724677418
HAX54_023768-T1	162.17692710135	3.84281003138795	1.06539578839161	10.5201587754893	0.00118079338889799	0.0393883801618441
HAX54_023761-T1	78.9421911945177	-2.27958504321197	0.660662986384039	11.0140658105998	0.000904230864250148	0.0344972295819079
HAX54_023920-T1	93.3056826032478	-1.71790143772939	0.51103081518558	10.8219693266606	0.00100302744105058	0.0361347380913291
HAX54_023933-T1	808.097300208339	-2.90839767631664	0.786406642866292	11.8681276757985	0.000571027909267473	0.0281820787780283
HAX54_024002-T1	1498.23130210448	-2.9716183678267	0.834233622600854	10.9393030202406	0.00094145578363627	0.0349972271446588
HAX54_024011-T1	245.470258062926	9.40802848990555	1.75052608305728	19.4365328016674	1.0399856117488e-05	0.00326928520406381
HAX54_024125-T1	53.9367370053616	-4.50520930438579	1.2060891063872	11.0476352071584	0.000888003929291313	0.034435795662554
HAX54_024126-T1	128.027605863302	9.37856745842812	2.22167610368026	11.1342514787755	0.000847481222328365	0.0335753485355598
HAX54_024269-T1	12.1905038923854	6.94923937374536	1.92041931672556	11.0108241124768	0.00090581363777706	0.0344972295819079
HAX54_024399-T1	880.968562519462	0.985611003514689	0.306314282792893	10.167844428851	0.00142911261948166	0.0438804273552762
HAX54_024494-T1	142.099582017504	10.4927247669756	1.95584959117876	18.7258855237015	1.50919790071323e-05	0.00415690595109784
HAX54_024495-T1	4147.86266249722	15.3602422122976	1.96215279078004	29.9458368951137	4.44284765399893e-08	6.76271563164752e-05
HAX54_024496-T1	2496.52637997684	11.2344405674658	1.43685041533314	30.3842213894947	3.54399180327627e-08	5.69421038569739e-05
HAX54_024534-T1	10.0660215007413	4.75550591143274	1.43360704243633	11.9343923439476	0.000551070991414042	0.0278141782594861
HAX54_024621-T1	64.1026027443358	-4.14703601567847	1.06998866001392	12.1455635030532	0.000492047725771723	0.0259608096977079
HAX54_024627-T1	28128.845663439	-2.34062676634651	0.680239011526521	10.7320211469283	0.00105297372208565	0.0369575886121833
HAX54_024791-T1	174.693921817289	3.14967661484129	0.90905335451656	10.2977473697785	0.00133192701492982	0.0427041912189051
HAX54_024845-T1	1411.17662814352	1.2511754364837	0.386452648965231	10.1756271346256	0.00142309286029812	0.0438776850881469
HAX54_024887-T1	431.822159767267	1.19949356512523	0.375539552238086	9.94475185496972	0.00161308613093664	0.0464199641719588
HAX54_024972-T1	22.1781400184638	7.81278033942183	2.09775229696224	10.5157650513585	0.00118360419411284	0.0394366554123702
HAX54_024973-T1	128.933303359668	7.18024593315974	1.71680834490063	11.4143450569567	0.000728791840777787	0.031954571678295
HAX54_024986-T1	6175.10296404907	0.844951279484159	0.245837224897432	11.6502347908917	0.000641944321789335	0.0298212738559178
HAX54_025074-T1	31.7751505431499	5.84781874290607	1.55710857127819	11.5540917727843	0.000676003215773703	0.0309124497919151
HAX54_025075-T1	72.8968123226799	3.69107074369572	0.964038093489191	12.3020185855812	0.000452468676739022	0.0247192861214082
HAX54_025103-T1	117.437431430642	7.72342004929567	1.421150971081	22.204018601832	2.45160126801762e-06	0.00144699510759873
HAX54_025126-T1	475.469878480913	-2.51804152033464	0.688771531560982	11.9869899720307	0.000535732527349966	0.0272780289145922
HAX54_025156-T1	153.040307284286	-3.56198022597541	1.03961027372408	9.70782423157512	0.00183485121412404	0.0493549828811706
HAX54_025173-T1	50.504765002315	-2.25586859311001	0.689006252117331	9.99761683047672	0.00156742936769447	0.0455187905516338
HAX54_025248-T1	79.1925954514875	-3.61553105565104	0.984383072319355	11.2663510961688	0.000789247148215967	0.0330166265471727
HAX54_025307-T1	1727.2941160195	-7.10978617248647	1.24055346891905	19.4772664368451	1.01804126366483e-05	0.00323546938312643
HAX54_025336-T1	400.268653641921	1.95554471939462	0.52581157140095	12.9354894941497	0.000322410919461075	0.0205384277571228
HAX54_025392-T1	112.090663104269	10.1506184892782	2.01529102483941	16.552551934777	4.73202623657495e-05	0.00771881191504271
HAX54_025461-T1	835.363504553219	9.35666495967469	1.82379017897252	13.7586563596702	0.000207860730374119	0.0167452372789691
HAX54_025502-T1	937.881091303583	-1.18277804181164	0.367854574318489	10.0712433674675	0.0015060136664535	0.0448926913478666
HAX54_025520-T1	120.584097426802	-1.87417854694896	0.485698189475625	14.1197549430478	0.000171532836975564	0.0150577571294505
HAX54_025595-T1	521.999660302303	2.46315759388397	0.707790981975585	10.9061592359049	0.000958450409767896	0.0353112666253469
HAX54_025728-T1	535.977762429266	-7.68047125668583	1.62123890397575	12.9606879459725	0.000318100269900301	0.0203534909420058
HAX54_025790-T1	296.801809676959	4.37557123870377	1.16710672884637	10.7612102471338	0.00103649583063402	0.0366460830290545
HAX54_025841-T1	729.243881075868	2.31007692176202	0.703702213880409	9.80704304197377	0.00173844799174434	0.0481576710438882
HAX54_025870-T1	346.316727701238	-2.95710922873423	0.88253262922531	9.72079838463942	0.00182194353624169	0.0491992801229188
HAX54_025863-T1	454.630354268766	1.20144574129959	0.331351749948236	12.8209228412409	0.000342764618043554	0.0212727371640293
HAX54_025927-T1	2616.03809984165	4.40520835535755	1.0990088628752	12.1451613904817	0.000492153827029464	0.0259608096977079
HAX54_025980-T1	340.380387692311	-1.92606773650231	0.579390315720566	10.3493337053124	0.00129521427684455	0.0420414052756693
HAX54_026005-T1	68.4340020062115	-2.4067330151419	0.733352546507831	9.88012473732527	0.00167073612421869	0.0472792166815351
HAX54_026025-T1	6.7346185207683	5.08416989712048	1.59482343462092	10.5754113352344	0.00114601766236841	0.038724457774465
HAX54_026035-T1	58.0447665369835	-9.43189413474124	1.98498778088647	15.630127883474	7.70176635904812e-05	0.0101246720395468
HAX54_026116-T1	961.515526748645	3.37584039397996	0.840927439182557	13.4314908481601	0.000247435396729463	0.0179800982633487
HAX54_026141-T1	426.201390882691	-1.56955301325261	0.396503431781197	15.0000548911208	0.000107508049558981	0.0120982112890868
HAX54_026478-T1	152.294198331586	1.65039609657023	0.388504448833613	17.3534435607481	3.10335452194213e-05	0.00624181883986473
HAX54_026520-T1	75.4068353703024	-3.28758560607462	0.8437690368404	13.0763489381416	0.000299047780806473	0.0196562747016
HAX54_026542-T1	8.35621167836796	5.41337585991409	1.58307253638352	12.3956873064024	0.000430326572046022	0.0241331461303435
HAX54_026624-T1	381.017823254914	6.57618657315619	1.46841305948419	12.7318315743828	0.000359484317442949	0.0216853970441197
HAX54_026714-T1	1586.1934823589	1.5589602392546	0.481905822478129	9.99868474538707	0.00156652067712057	0.0455187905516338
HAX54_026776-T1	8.01902433549313	6.34705629011563	1.71992257031754	12.6385321974446	0.000377876553572744	0.0223031996038313
HAX54_026783-T1	219.344691204637	3.26988131111906	0.90911930192892	10.9584694587581	0.000931767472376747	0.0348706165539499
HAX54_026814-T1	84.8406358656484	5.4809102737929	1.4112087438252	10.9809827712825	0.000920516020111924	0.0346193027537802
HAX54_026891-T1	671.834284913238	7.46069901171366	1.65613177075938	11.8429787239384	0.000578791663539109	0.0284210859131209
HAX54_026892-T1	86.5883273957341	8.81325928233246	2.24202099340519	9.98698886990357	0.00157650186484017	0.0456396500831257
HAX54_027079-T1	932.429697946434	-1.22157982241519	0.378759195627376	10.1147644340107	0.0014708623217076	0.0445627882888802
HAX54_027131-T1	751.524691750911	6.50078980165034	1.55532734933264	10.9557035002075	0.000933159369485502	0.0348706165539499
HAX54_027322-T1	192.537147897205	4.41658630078316	1.16449296359413	11.0484444311789	0.000887616417559724	0.034435795662554
HAX54_027406-T1	23.2190929352925	7.87861807423037	1.86910722540179	14.2045565465148	0.000163972972428784	0.0147404101947843
HAX54_027416-T1	125.431350819485	-6.64935114688567	1.7093111098732	9.86218222042947	0.00168710871966244	0.0474802188415529
HAX54_027525-T1	26.5003820762736	8.0697151830126	1.71550970475803	18.6717646056658	1.55264737951017e-05	0.00415778841322348
HAX54_027558-T1	587.935976184463	-2.26577741490444	0.634007820798708	11.6671358883002	0.000636138678239361	0.0297217555950898
HAX54_027590-T1	316.628153122043	-6.0390237429254	1.24816563172446	15.5798741072358	7.90919894702038e-05	0.0101778630477001
HAX54_027687-T1	13.0651636879461	-7.28093359395176	2.07973649571478	9.74338861942599	0.00179968824522361	0.0489180298309322
HAX54_027727-T1	200.051551796647	3.91127228203894	1.04462232973079	11.2424956397829	0.000799455891463022	0.0330166265471727
HAX54_027800-T1	1111.377756098	3.43403108116829	0.906813421331244	11.8806588270083	0.000567198741141642	0.0281371437265136
HAX54_027771-T1	154.672906357165	-3.39798348876365	0.652411551402752	23.0868774554894	1.54843893029992e-06	0.00101778187052736
HAX54_027820-T1	137.499037225835	6.54889108044495	1.5022257366796	12.74854851255	0.00035628554594504	0.0216581036892792
HAX54_027836-T1	644.708189378628	-2.91310785832594	0.739290963859233	13.4781933976079	0.000241352071932926	0.0177448569956012
HAX54_027887-T1	96.7428292177443	1.35253194782933	0.403318370265397	10.983869076564	0.000919083503239997	0.0346193027537802
HAX54_027966-T1	86.5735901490407	6.29476097887685	1.53608592997432	11.8012332841763	0.000591914972916302	0.028483815194197
HAX54_027990-T1	135.133607571046	2.2419125483291	0.479893522648165	20.3225857032082	6.54237355556193e-06	0.00262502151778411
HAX54_028059-T1	442.054213363778	3.52767975006561	0.864859456595564	13.7285175561541	0.000211222816306976	0.0168323234629817
HAX54_028066-T1	138.848201200389	-2.5554049340571	0.765717759530085	10.0182737786193	0.00154994667084352	0.045470607791181
HAX54_028090-T1	16.8407904850949	7.41447182473008	1.80889250173295	14.1459294037114	0.000169162724519963	0.0150072244044228
HAX54_028092-T1	41.3728591688731	2.31507429724121	0.591691054857583	14.5768376538139	0.000134558372043744	0.0133628802924169
HAX54_028103-T1	641.008839024535	6.74442913205441	1.65588708233178	10.2084051978816	0.00139802016243327	0.0436161177106068
HAX54_028236-T1	4609.20485735067	-11.2884566829289	1.89256649333356	15.6044858295322	7.8069160741989e-05	0.0101545293228921
HAX54_028266-T1	31.6615182468761	4.81364978592656	1.36731310584024	10.1240459035804	0.00146347394748911	0.0445527684582447
HAX54_028259-T1	103.263185142279	5.28875551453238	1.09977294563354	17.3506912330007	3.10785212454798e-05	0.00624181883986473
HAX54_028284-T1	29.1942293939461	-5.58862386342373	1.45321893694483	12.0753365207046	0.000510932403477115	0.0264814982812932
HAX54_028306-T1	51.9803472838779	-2.05388584490697	0.54307708945652	13.6277924642211	0.000222861763537538	0.0170004934548325
HAX54_028354-T1	142.095920068314	-3.37605386099731	0.809559234564007	14.7080954899883	0.000125506328333621	0.0129173257001304
HAX54_028358-T1	84.6677266363138	-2.81838037013059	0.849544429541401	9.75845972958322	0.00178499399571587	0.0486534872003913
HAX54_028487-T1	1019.82727538269	2.77265244782932	0.764418080284049	11.5421205997433	0.000680369909866284	0.0309124497919151
HAX54_028548-T1	1452.46957589742	-2.69738184927526	0.549700624954418	21.2612789051303	4.00745338549018e-06	0.00193165932269602
HAX54_028594-T1	422.058378219657	-1.8814235273505	0.582986032366007	9.77387251462572	0.00177009234313127	0.0485239094606725
HAX54_028640-T1	516.597787648683	3.41991288426959	0.956818521177389	10.6180137787736	0.00111991275940412	0.0381945718334039
HAX54_028642-T1	1802.58848015216	4.45164136919035	1.04941178333671	13.5556531813345	0.000231592822281332	0.0173763868685452
HAX54_028699-T1	414.703724912917	1.16583697028359	0.343686354803835	11.2344417467687	0.000802932535568239	0.0330166265471727
HAX54_028756-T1	71.4211657285588	-2.11459523791808	0.43975974150518	22.0770879143806	2.6191736040212e-06	0.00151498239603794
HAX54_028808-T1	770.659782012547	4.53008215729317	0.98088267845236	16.0192848599981	6.27005532263166e-05	0.00888903284244266
HAX54_028949-T1	394.587416013249	-5.9203786904382	1.26335831788336	14.652385010093	0.000129270963249188	0.0130636296539779
HAX54_028987-T1	722.991714912823	-3.24753537005886	0.892411493570017	11.1606845365997	0.000835490889530413	0.0333285958842884
HAX54_028985-T1	397.284837040921	-8.19927472797779	1.6573666867651	13.988662649999	0.000183916278172937	0.0156090447578938
HAX54_029075-T1	298.288827938678	3.35161601236208	0.945499655490472	10.5379368432915	0.00116948897283202	0.0391467483602718
HAX54_029214-T1	1240.89889451756	4.46727457868665	1.22522065767474	10.000589867106	0.00156490093066403	0.0455187905516338
HAX54_029219-T1	23.433232991033	-8.1228927612464	1.8690753018585	14.8737156971406	0.00011495361285198	0.0124051247660154
HAX54_029239-T1	1332.79097717399	-2.3551687693639	0.582524322366025	14.8196338406767	0.000118297470573617	0.0125321653716468
HAX54_029284-T1	32.7376364923066	5.8908924531939	1.61432958099971	10.6811997220374	0.00108229846136817	0.0374864117379985
HAX54_029411-T1	651.686705623915	12.6901213189006	1.91645591964403	25.3253090770999	4.84312170386983e-07	0.000437712258742561
HAX54_029425-T1	196.5033605093	7.75257421335347	1.60952527125224	14.6382869449473	0.000130241532757891	0.0130788728086492
HAX54_029475-T1	354.71385103574	4.40859454717098	1.14187101817743	11.3576202128187	0.00075139040533981	0.0323377409417152
HAX54_029573-T1	1015.9452936073	9.25633489851204	1.80859838186144	13.5632676527667	0.000230655196564375	0.0173718201558289
HAX54_029609-T1	7077.31437494453	-5.29908865821247	1.2155534473272	13.177685277365	0.000283302476944005	0.0191434367656485
HAX54_029610-T1	185.871750723463	-4.28224839671715	1.14725283580654	10.7969888258189	0.00101665329359953	0.0364344856309689
HAX54_029614-T1	20.1293305841892	-4.71594501011731	1.25232122224963	12.5676533092454	0.000392481108962332	0.0227930645628506
HAX54_029619-T1	34.8431150398842	-2.58254023573453	0.763237575008382	10.5998794780792	0.00113095031907103	0.0384350342865492
HAX54_029621-T1	1628.5029234121	-1.65217212933756	0.466852609530213	11.9031911084083	0.000560378602746683	0.0281278612121308
HAX54_029611-T1	50.7213958173566	-4.02706989139781	0.970475594280928	14.3500198019404	0.000151778098721121	0.0142093247596862
HAX54_029620-T1	87.2422310828384	-9.05541241396572	1.69775166963896	23.2192082207793	1.44546341273295e-06	0.000972191799061617
HAX54_029660-T1	102.665373901666	1.06870800317648	0.339603853602851	9.77201129443436	0.00177188512648642	0.0485239094606725
HAX54_029809-T1	1363.17054154505	-3.71745281856594	1.03671660688305	10.3720166117088	0.00127939722439772	0.0418281580148701
HAX54_029810-T1	3044.44713491889	-2.25472672127477	0.59597296035557	13.063494883031	0.000301107068952922	0.0197020758850395
HAX54_029892-T1	7754.30057579317	-1.1473692291321	0.36414918304049	9.67759044675748	0.00186529092324901	0.0496741057009987
HAX54_029939-T1	13263.8258686197	3.96324210517505	0.909058379678296	14.9659816092188	0.000109466936302535	0.0121530566809715
HAX54_029943-T1	27.2815493795654	7.13939165357228	1.67916676426579	16.6145332764822	4.57987288393276e-05	0.00752582407251246
HAX54_029973-T1	408.149933803511	-1.67073375684174	0.440702945457698	13.6799363771922	0.000216757950763182	0.0168695584340146
HAX54_030091-T1	128.44721058721	2.93213288323889	0.875700612126552	9.81153398739704	0.00173420795846858	0.0481576710438882
HAX54_030168-T1	287.730388414556	-2.14534285660341	0.48056617528464	18.4600043292581	1.73507584710178e-05	0.00448036862268131
HAX54_030225-T1	12933.4148547786	-1.51046147120918	0.414877332505085	12.6917818341975	0.00036726613254991	0.0219004202463422
HAX54_030253-T1	224.94252452359	-1.09308675748088	0.262486015089197	17.0656940987172	3.61087202798813e-05	0.0065268768700903
HAX54_030300-T1	169.179093199454	2.4616910441373	0.588150000231302	15.9368255424869	6.54920183883852e-05	0.00919463429034217
HAX54_030299-T1	97.5104035807547	-3.48733593895871	0.870498777759722	13.5335347243587	0.000234338270562288	0.0174283272418089
HAX54_030317-T1	10.5192077219902	-6.96617531586876	2.02608671218764	9.73049112101842	0.00181236054994425	0.049028902440634
HAX54_030347-T1	147.340492551133	1.82398657394737	0.541813288952294	10.7365078944938	0.00105042372466511	0.0369543756055731
HAX54_030401-T1	20.5819604801908	6.73025168327796	1.86697850311006	10.949407840739	0.000936335340509859	0.0349068086987572
HAX54_030406-T1	718.512388089868	-0.927245412467415	0.276552120221505	11.0677112972501	0.000878440441996576	0.0342670133437701
HAX54_030411-T1	49.6759249312612	2.63603081185323	0.799907825163133	9.89639317467608	0.00165603030186243	0.0472076271646479
HAX54_030439-T1	1614.93685997492	4.65353073414703	1.01198434913343	15.6395600692363	7.66344747417424e-05	0.0101202997443193
HAX54_030463-T1	44.2785528485473	6.33160601354353	1.70980999830912	10.3670274339581	0.00128285938104456	0.0418281580148701
HAX54_030475-T1	1346.23324966751	-2.77280304589518	0.743455081118184	12.1979614072787	0.000478417679609208	0.0255282614612139
HAX54_030491-T1	1088.42482908343	-3.09258539432421	0.911118094826932	9.8323304086254	0.00171470964071786	0.0479604618174094
HAX54_030519-T1	16.5492343088563	-7.62411996437165	2.05066734430607	10.75268751335	0.00104127996164731	0.036725436305856
HAX54_030532-T1	1542.8431185182	-6.08113947664918	1.42767882250165	11.7298120460281	0.00061506804063601	0.0292165412894339
HAX54_030589-T1	52.829834761975	6.58856543118405	1.7878583109417	9.88333210162204	0.0016678263995596	0.0472792166815351
HAX54_030642-T1	591.457781791871	1.40041737170518	0.373403764486649	13.5759715283232	0.000229099381920053	0.0172996951031589
HAX54_030777-T1	252.456722616107	-1.93008763870264	0.593999203714111	9.89374788888362	0.00165841254449301	0.0472076271646479
HAX54_030782-T1	255.416585311553	-2.01087602321956	0.590177654874947	10.8258046058929	0.00100095186658164	0.0361347380913291
HAX54_030806-T1	3395.12836068066	-2.95509397046701	0.859097487764137	10.20875760079	0.00139775304540925	0.0436161177106068
HAX54_030838-T1	510.799504636173	3.96525612700503	1.11533762463383	9.99741004120111	0.00156760538672339	0.0455187905516338
HAX54_031070-T1	263.09589207252	1.34029177711707	0.419268873195401	9.91116287941642	0.00164279284453646	0.0469942748336686
HAX54_031083-T1	179.590895446207	-2.03225935669926	0.5892961021605	11.0940413984962	0.000866055396869662	0.0340315056153091
HAX54_031130-T1	4509.21919435801	1.08236680911143	0.319920727077606	11.1902820602666	0.000822268446994841	0.0331735168834971
HAX54_031145-T1	23.2880127518563	7.88287429927629	2.06641165061128	11.0396972884827	0.000891814225708575	0.0344741530416856
HAX54_031173-T1	11.1903067185297	5.83943247691816	1.62487048358011	13.0866460401142	0.000297408377440402	0.019593047116068
HAX54_031259-T1	63.3899116371894	6.10729773939482	1.54457607154163	11.4084354654235	0.000731113756911441	0.031954571678295
HAX54_031463-T1	35.2457730528618	-3.17808561094247	0.892898171076526	11.2765856573305	0.000784907831466667	0.032946762545497
HAX54_031477-T1	1219.7296163387	7.09942220216012	1.7073015795693	10.2463564738254	0.00136954837847237	0.0430856429770681
HAX54_031488-T1	1523.40588388485	12.9532363803143	2.05374154854016	21.1998868703452	4.13788936592832e-06	0.00194299077456872
HAX54_031494-T1	75.9114046671638	-3.49608393208332	0.709192369612349	21.039556733147	4.49898304990832e-06	0.00203304826228748
HAX54_031508-T1	2314.48341345035	-3.5289710436979	0.846275452595643	14.2673602931005	0.000158591219147937	0.0146070593916481
HAX54_031509-T1	834.652496273561	4.68648445044307	1.04681006476082	14.8210327207943	0.000118209756939166	0.0125321653716468
HAX54_031546-T1	109.950965535608	-1.69846496538045	0.439621394443794	14.3200929358726	0.000154210069430824	0.0142945814679771
HAX54_031608-T1	632.668771910511	2.80957415239649	0.823603808845311	10.1842759884501	0.00141643326577877	0.0438776850881469
HAX54_031835-T1	130.292900526082	-1.77375875153678	0.466248534474935	13.7866878397031	0.000204782129625264	0.0165896469772893
HAX54_031846-T1	333.464447604191	-2.8764565880923	0.824572091796773	10.6136685805406	0.00112254752470356	0.0382393368220867
HAX54_031896-T1	8949.77443118923	2.22187016630895	0.58643010288971	13.1292539715072	0.000290720511507741	0.0193649169704153
HAX54_031937-T1	337.978692657969	-4.08269857099784	0.97756245527792	13.702570268622	0.000214161186653472	0.0168323234629817
HAX54_031944-T1	220.435295415334	1.97074458341511	0.574335377345188	11.0123627129686	0.000905062060339691	0.0344972295819079
HAX54_031974-T1	148.721661816544	-7.0916755314961	1.3128107265472	19.6146562592338	9.47396605366178e-06	0.00314938588779256
HAX54_032258-T1	196.430745442319	6.25413106808645	1.50861069682027	11.3925800741928	0.000737380436447631	0.0319592627909744
HAX54_032255-T1	693.539799051721	3.22939591237349	0.863773798419293	11.8070010818847	0.000590084041692731	0.0284430342829925
HAX54_032288-T1	287.300610547173	-2.01136633160707	0.58149436713633	11.1508268023387	0.000839942289721057	0.0333680919794268
HAX54_032341-T1	554.202885106773	0.960590672701528	0.297128708941101	10.2862067934427	0.0013402833234891	0.0427840331110686
HAX54_032331-T1	614.283705060827	-1.53494498578614	0.425499620202349	12.4665904071297	0.000414295625222749	0.0234938113275826
HAX54_032467-T1	65.6751456244336	-2.57238419327369	0.765175858825723	10.2659158659563	0.00135510449501096	0.0429254951809551
HAX54_032475-T1	689.943412078222	4.19629174619347	1.09837752676877	11.2908791648298	0.000778887890401248	0.0329399555406914
HAX54_032499-T1	876.774612444743	-2.86015051152734	0.630295843771102	17.9543542110969	2.26266221575502e-05	0.00514242282472886
HAX54_032527-T1	30.7523800383242	-5.25536279364758	1.37048983763257	11.8850345042159	0.000565867772476771	0.0281371437265136
HAX54_032555-T1	289.389661322882	3.58733577379034	0.960994578312847	11.4544112067876	0.000713244846552653	0.0316862583827178
HAX54_032635-T1	14.551302327831	5.3062071677028	1.42414260746028	14.8835534398251	0.000114355655729743	0.0124051247660154
HAX54_032678-T1	202.28204747364	1.25733064254844	0.366815126676882	11.4611375724075	0.000710667833894713	0.0316203452677985
HAX54_032712-T1	4343.15058693127	-2.98328458387527	0.780217921242795	12.5839452995958	0.000389074535931626	0.0227279054486706
HAX54_032751-T1	71.3792905445838	7.02847120841271	1.64611545675014	13.2942188895652	0.000266225736685708	0.0185530470618972
HAX54_032770-T1	467.338572508377	4.53780159977992	1.14756150303208	11.7514297503664	0.000607965181672631	0.0290147871603204
HAX54_032761-T1	444.743391561604	0.983381851868799	0.297743275385623	10.7272919573226	0.00105566828723117	0.0369741587327439
HAX54_032768-T1	899.478958747171	-2.10084598059075	0.548958322798102	13.531446131829	0.000234599205351357	0.0174283272418089
HAX54_032822-T1	371.484801001976	-2.96386992614274	0.506681293608494	29.8323162035939	4.71074026321649e-08	6.81196595762421e-05
HAX54_032926-T1	253.480179219517	-2.59652413044007	0.736639761904868	11.1009162067304	0.000862850811495215	0.0340256537810753
HAX54_033013-T1	190.557108062506	-4.57293606571363	0.992456116959214	16.1665605274195	5.80091658932072e-05	0.00855960758570126
HAX54_033032-T1	80.5569698748152	-2.29390655657749	0.704867691460183	9.77867341976667	0.00176547644773429	0.0484894058356346
HAX54_033162-T1	110.029036773092	8.18478016315912	2.0440610090405	10.5121796210334	0.00118590292390667	0.0394677772868871
HAX54_033206-T1	7330.93222307138	-1.53265975417059	0.434700821165291	11.8889403917993	0.000564682365557642	0.0281371437265136
HAX54_033218-T1	54.0901022930518	-4.25104576516416	0.807639459944217	23.6666222995317	1.14552168405493e-06	0.000849477759603912
HAX54_033369-T1	11.1229843830869	5.8273973642847	1.5014915332882	16.9595734985632	3.81842786805544e-05	0.00673519724677418
HAX54_033438-T1	35.6395348436749	-3.45099946736022	1.0157505640505	10.0236508589339	0.00154542834324222	0.045470607791181
HAX54_033471-T1	1908.71183171502	-1.16164264292883	0.335358649892464	11.6946517431439	0.000626800003262297	0.0295239135087115
HAX54_033582-T1	532.874112620673	6.04473737821614	1.52181732929889	10.3273544871491	0.00131072944858415	0.0423548674664828
HAX54_033614-T1	20.0905573311478	-3.45483844530028	0.948527433323457	12.1761110039002	0.000484054597964225	0.0257814788724187
HAX54_033696-T1	82.549327933188	-7.47126139023086	1.86042081663055	10.7900198383253	0.00102048788501837	0.036461064091974
HAX54_033707-T1	69.9252303124851	7.59562548968296	1.55770448401218	20.1973034597778	6.98513309239781e-06	0.00272469421290858
HAX54_033714-T1	315.721809229113	3.8375680048226	1.03738708829732	10.9898747529554	0.000916110014925783	0.0346168000387943
HAX54_033768-T1	10.5243331574145	5.7489624085097	1.70210523678675	11.0095007139011	0.000906460597859028	0.0344972295819079
HAX54_033889-T1	327.53678372391	6.36045398379153	1.51369131476553	11.3943359828179	0.000736683767841455	0.0319592627909744
HAX54_034025-T1	500.040097623977	3.40445572455798	0.99172156683637	9.80588173215573	0.00173954612675206	0.0481576710438882
HAX54_034178-T1	373.955142395895	6.31128312564606	1.55896831399634	10.5738091228335	0.00114701135152123	0.038724457774465
HAX54_034215-T1	12525.9240517957	5.55691944996593	1.46700364525803	9.70450055225955	0.00183817275102629	0.0493549828811706
HAX54_034290-T1	502.719165693465	4.43830349821647	1.22829975805607	9.88629295591231	0.00166514486645033	0.0472792166815351
HAX54_034552-T1	188.601337395264	1.85942677751043	0.56701294939999	10.1511982764061	0.00144207476268996	0.044215285037607
HAX54_034851-T1	192.004389469744	-3.33191213885575	0.9004029986617	11.5424791838212	0.000680238697032322	0.0309124497919151
HAX54_034914-T1	401.849931046679	6.82922139858313	1.45959884997987	13.6578349896186	0.000219324235294569	0.0168695584340146
HAX54_034928-T1	647.273608335664	1.54614643220925	0.326379884180619	21.5210255171451	3.49970460082128e-06	0.00175586269108809
HAX54_034967-T1	20565.8025938443	11.9579464303398	1.6063024996496	22.8346768602849	1.76551296152694e-06	0.00111000870348523
HAX54_034977-T1	44.4029098252624	4.31524486983089	1.02093898810848	15.026039375437	0.000106037933969764	0.0120005366857339
