[]
lordec-build-SR-graph: invalid option -- 't'
DEBUG printing
-2
/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_1P_subsample.fq,/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_2P_subsample.fq
-k
19
-s
3
-t
-g
DstrTrim
24
illumina: /rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_1P_subsample.fq,/rhome/arajewski/bigdata/Datura/1_hercules/DstrTrim_2P_subsample.fq
kmer_len: 19 solid_kmer_thr: 3
abundance_max: 2147483647
[DSK: counting kmers                     ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [  22,   22,  128] MB 
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec
[Building BooPHF]  100  %   elapsed:  53 min 33 sec   remaining:   0 min 0  sec

[MPHF: populate                          ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  2    %   elapsed:   0 min 13 sec   remaining:  10 min 33 sec   cpu:  96.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  3    %   elapsed:   0 min 19 sec   remaining:  10 min 13 sec   cpu:  93.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  4    %   elapsed:   0 min 25 sec   remaining:   9 min 50 sec   cpu:  92.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  5    %   elapsed:   0 min 34 sec   remaining:  10 min 49 sec   cpu:  82.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  6    %   elapsed:   0 min 39 sec   remaining:  10 min 19 sec   cpu:  84.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  7    %   elapsed:   0 min 51 sec   remaining:  11 min 22 sec   cpu:  75.9 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  8    %   elapsed:   1 min 8  sec   remaining:  13 min 2  sec   cpu:  65.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  9    %   elapsed:   1 min 23 sec   remaining:  14 min 0  sec   cpu:  59.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  10   %   elapsed:   1 min 32 sec   remaining:  13 min 46 sec   cpu:  59.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  11   %   elapsed:   1 min 49 sec   remaining:  14 min 44 sec   cpu:  55.2 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  12   %   elapsed:   1 min 56 sec   remaining:  14 min 8  sec   cpu:  56.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  13   %   elapsed:   2 min 1  sec   remaining:  13 min 31 sec   cpu:  58.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  14   %   elapsed:   2 min 17 sec   remaining:  14 min 0  sec   cpu:  55.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  15   %   elapsed:   2 min 23 sec   remaining:  13 min 29 sec   cpu:  56.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  16   %   elapsed:   2 min 27 sec   remaining:  12 min 53 sec   cpu:  57.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  17   %   elapsed:   2 min 48 sec   remaining:  13 min 38 sec   cpu:  53.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  18   %   elapsed:   2 min 56 sec   remaining:  13 min 24 sec   cpu:  53.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  19   %   elapsed:   3 min 3  sec   remaining:  13 min 2  sec   cpu:  54.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  20   %   elapsed:   3 min 15 sec   remaining:  13 min 2  sec   cpu:  53.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  21   %   elapsed:   3 min 26 sec   remaining:  12 min 55 sec   cpu:  53.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  22   %   elapsed:   3 min 33 sec   remaining:  12 min 35 sec   cpu:  53.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  23   %   elapsed:   3 min 45 sec   remaining:  12 min 35 sec   cpu:  52.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  24   %   elapsed:   3 min 58 sec   remaining:  12 min 35 sec   cpu:  51.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  25   %   elapsed:   4 min 4  sec   remaining:  12 min 12 sec   cpu:  52.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  26   %   elapsed:   4 min 11 sec   remaining:  11 min 55 sec   cpu:  53.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  27   %   elapsed:   4 min 24 sec   remaining:  11 min 54 sec   cpu:  52.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  28   %   elapsed:   4 min 35 sec   remaining:  11 min 47 sec   cpu:  51.9 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  29   %   elapsed:   4 min 40 sec   remaining:  11 min 25 sec   cpu:  52.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  30   %   elapsed:   4 min 57 sec   remaining:  11 min 32 sec   cpu:  51.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  31   %   elapsed:   5 min 3  sec   remaining:  11 min 15 sec   cpu:  51.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  32   %   elapsed:   5 min 8  sec   remaining:  10 min 55 sec   cpu:  52.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  33   %   elapsed:   5 min 24 sec   remaining:  10 min 58 sec   cpu:  51.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  34   %   elapsed:   5 min 30 sec   remaining:  10 min 41 sec   cpu:  52.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  35   %   elapsed:   5 min 35 sec   remaining:  10 min 23 sec   cpu:  52.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  36   %   elapsed:   5 min 50 sec   remaining:  10 min 23 sec   cpu:  51.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  37   %   elapsed:   5 min 58 sec   remaining:  10 min 9  sec   cpu:  52.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  38   %   elapsed:   6 min 4  sec   remaining:   9 min 54 sec   cpu:  52.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  39   %   elapsed:   6 min 25 sec   remaining:  10 min 2  sec   cpu:  51.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  40   %   elapsed:   6 min 34 sec   remaining:   9 min 51 sec   cpu:  51.2 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  41   %   elapsed:   6 min 39 sec   remaining:   9 min 34 sec   cpu:  51.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  42   %   elapsed:   6 min 49 sec   remaining:   9 min 24 sec   cpu:  51.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  43   %   elapsed:   7 min 7  sec   remaining:   9 min 26 sec   cpu:  50.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  44   %   elapsed:   7 min 12 sec   remaining:   9 min 10 sec   cpu:  51.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  45   %   elapsed:   7 min 19 sec   remaining:   8 min 57 sec   cpu:  51.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  46   %   elapsed:   7 min 40 sec   remaining:   9 min 1  sec   cpu:  50.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  47   %   elapsed:   7 min 48 sec   remaining:   8 min 47 sec   cpu:  50.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  48   %   elapsed:   7 min 53 sec   remaining:   8 min 33 sec   cpu:  50.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  49   %   elapsed:   8 min 6  sec   remaining:   8 min 26 sec   cpu:  50.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  50   %   elapsed:   8 min 18 sec   remaining:   8 min 18 sec   cpu:  50.2 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  51   %   elapsed:   8 min 23 sec   remaining:   8 min 3  sec   cpu:  50.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  52   %   elapsed:   8 min 42 sec   remaining:   8 min 2  sec   cpu:  49.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  53   %   elapsed:   8 min 54 sec   remaining:   7 min 54 sec   cpu:  49.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  54   %   elapsed:   9 min 2  sec   remaining:   7 min 42 sec   cpu:  49.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  55   %   elapsed:   9 min 12 sec   remaining:   7 min 32 sec   cpu:  49.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  56   %   elapsed:   9 min 27 sec   remaining:   7 min 25 sec   cpu:  49.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  57   %   elapsed:   9 min 32 sec   remaining:   7 min 11 sec   cpu:  49.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  58   %   elapsed:   9 min 39 sec   remaining:   6 min 59 sec   cpu:  49.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  59   %   elapsed:  10 min 0  sec   remaining:   6 min 57 sec   cpu:  48.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  60   %   elapsed:  10 min 8  sec   remaining:   6 min 45 sec   cpu:  48.9 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  61   %   elapsed:  10 min 13 sec   remaining:   6 min 32 sec   cpu:  49.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  62   %   elapsed:  10 min 25 sec   remaining:   6 min 23 sec   cpu:  49.2 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  63   %   elapsed:  10 min 30 sec   remaining:   6 min 10 sec   cpu:  49.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  64   %   elapsed:  10 min 38 sec   remaining:   5 min 59 sec   cpu:  49.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  65   %   elapsed:  10 min 49 sec   remaining:   5 min 50 sec   cpu:  49.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  66   %   elapsed:  10 min 57 sec   remaining:   5 min 38 sec   cpu:  49.7 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  67   %   elapsed:  11 min 1  sec   remaining:   5 min 26 sec   cpu:  50.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  68   %   elapsed:  11 min 14 sec   remaining:   5 min 17 sec   cpu:  49.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  69   %   elapsed:  11 min 23 sec   remaining:   5 min 7  sec   cpu:  49.8 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  70   %   elapsed:  11 min 29 sec   remaining:   4 min 55 sec   cpu:  50.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  71   %   elapsed:  11 min 41 sec   remaining:   4 min 46 sec   cpu:  49.9 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  72   %   elapsed:  11 min 48 sec   remaining:   4 min 35 sec   cpu:  50.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  73   %   elapsed:  11 min 53 sec   remaining:   4 min 24 sec   cpu:  50.2 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  74   %   elapsed:  12 min 5  sec   remaining:   4 min 15 sec   cpu:  50.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  75   %   elapsed:  12 min 11 sec   remaining:   4 min 4  sec   cpu:  50.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  76   %   elapsed:  12 min 17 sec   remaining:   3 min 53 sec   cpu:  50.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  77   %   elapsed:  12 min 34 sec   remaining:   3 min 45 sec   cpu:  50.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  78   %   elapsed:  12 min 44 sec   remaining:   3 min 35 sec   cpu:  50.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  79   %   elapsed:  12 min 49 sec   remaining:   3 min 24 sec   cpu:  50.2 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  80   %   elapsed:  12 min 54 sec   remaining:   3 min 13 sec   cpu:  50.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  81   %   elapsed:  13 min 10 sec   remaining:   3 min 5  sec   cpu:  50.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  82   %   elapsed:  13 min 15 sec   remaining:   2 min 55 sec   cpu:  50.4 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  83   %   elapsed:  13 min 21 sec   remaining:   2 min 44 sec   cpu:  50.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  84   %   elapsed:  13 min 41 sec   remaining:   2 min 36 sec   cpu:  50.0 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  85   %   elapsed:  13 min 48 sec   remaining:   2 min 26 sec   cpu:  50.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  86   %   elapsed:  13 min 53 sec   remaining:   2 min 16 sec   cpu:  50.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  87   %   elapsed:  14 min 4  sec   remaining:   2 min 6  sec   cpu:  50.2 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  88   %   elapsed:  14 min 12 sec   remaining:   1 min 56 sec   cpu:  50.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  89   %   elapsed:  14 min 17 sec   remaining:   1 min 46 sec   cpu:  50.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  90   %   elapsed:  14 min 29 sec   remaining:   1 min 37 sec   cpu:  50.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  91   %   elapsed:  14 min 46 sec   remaining:   1 min 28 sec   cpu:  49.9 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  92   %   elapsed:  14 min 55 sec   remaining:   1 min 18 sec   cpu:  49.9 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  93   %   elapsed:  14 min 60 sec   remaining:   1 min 8  sec   cpu:  50.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  94   %   elapsed:  15 min 20 sec   remaining:   0 min 59 sec   cpu:  49.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  95   %   elapsed:  15 min 28 sec   remaining:   0 min 49 sec   cpu:  49.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  96   %   elapsed:  15 min 37 sec   remaining:   0 min 39 sec   cpu:  49.6 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  97   %   elapsed:  15 min 56 sec   remaining:   0 min 30 sec   cpu:  49.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  98   %   elapsed:  16 min 7  sec   remaining:   0 min 20 sec   cpu:  49.1 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  99   %   elapsed:  16 min 12 sec   remaining:   0 min 10 sec   cpu:  49.3 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  100  %   elapsed:  16 min 17 sec   remaining:   0 min 0  sec   cpu:  49.5 %   mem: [6200, 6200, 11191] MB 
[MPHF: populate                          ]  100  %   elapsed:  16 min 17 sec   remaining:   0 min 0  sec   cpu:  49.5 %   mem: [6200, 6200, 11191] MB 

[Bloom: read solid kmers                 ]  0    %   elapsed:   0 min 0  sec   remaining:   0 min 0  sec   cpu:  -1.0 %   mem: [6200, 6200, 11191] MB 
[Bloom: read solid kmers                 ]  2    %   elapsed:   0 min 3  sec   remaining:   2 min 39 sec   cpu: 392.0 %   mem: [6200, 6200, 11191] MB 
[Bloom: read solid kmers                 ]  3    %   elapsed:   0 min 4  sec   remaining:   2 min 6  sec   cpu: 478.4 %   mem: [6200, 6200, 11191] MB 
[Bloom: read solid kmers                 ]  4    %   elapsed:   0 min 5  sec   remaining:   1 min 52 sec   cpu: 539.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  5    %   elapsed:   0 min 6  sec   remaining:   1 min 48 sec   cpu: 549.6 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  6    %   elapsed:   0 min 7  sec   remaining:   1 min 53 sec   cpu: 535.9 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  7    %   elapsed:   0 min 17 sec   remaining:   3 min 39 sec   cpu: 272.8 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  8    %   elapsed:   0 min 28 sec   remaining:   5 min 27 sec   cpu: 189.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  9    %   elapsed:   0 min 35 sec   remaining:   5 min 50 sec   cpu: 175.6 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  10   %   elapsed:   0 min 42 sec   remaining:   6 min 14 sec   cpu: 163.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  11   %   elapsed:   0 min 57 sec   remaining:   7 min 39 sec   cpu: 132.9 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  12   %   elapsed:   0 min 58 sec   remaining:   7 min 2  sec   cpu: 141.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  13   %   elapsed:   0 min 59 sec   remaining:   6 min 32 sec   cpu: 150.3 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  14   %   elapsed:   1 min 18 sec   remaining:   7 min 57 sec   cpu: 124.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  15   %   elapsed:   1 min 19 sec   remaining:   7 min 25 sec   cpu: 130.4 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  16   %   elapsed:   1 min 20 sec   remaining:   6 min 60 sec   cpu: 136.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  17   %   elapsed:   1 min 41 sec   remaining:   8 min 12 sec   cpu: 115.5 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  18   %   elapsed:   1 min 47 sec   remaining:   8 min 10 sec   cpu: 114.3 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  19   %   elapsed:   1 min 49 sec   remaining:   7 min 44 sec   cpu: 119.1 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  20   %   elapsed:   1 min 56 sec   remaining:   7 min 46 sec   cpu: 116.8 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  21   %   elapsed:   2 min 4  sec   remaining:   7 min 45 sec   cpu: 115.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  22   %   elapsed:   2 min 8  sec   remaining:   7 min 35 sec   cpu: 117.1 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  23   %   elapsed:   2 min 11 sec   remaining:   7 min 19 sec   cpu: 119.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  24   %   elapsed:   2 min 19 sec   remaining:   7 min 21 sec   cpu: 118.2 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  25   %   elapsed:   2 min 21 sec   remaining:   7 min 4  sec   cpu: 121.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  26   %   elapsed:   2 min 23 sec   remaining:   6 min 46 sec   cpu: 124.1 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  27   %   elapsed:   2 min 34 sec   remaining:   6 min 56 sec   cpu: 120.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  28   %   elapsed:   2 min 44 sec   remaining:   7 min 1  sec   cpu: 117.1 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  29   %   elapsed:   2 min 44 sec   remaining:   6 min 43 sec   cpu: 120.3 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  30   %   elapsed:   2 min 51 sec   remaining:   6 min 39 sec   cpu: 119.9 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  31   %   elapsed:   2 min 57 sec   remaining:   6 min 34 sec   cpu: 119.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  32   %   elapsed:   2 min 58 sec   remaining:   6 min 18 sec   cpu: 122.5 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  33   %   elapsed:   3 min 10 sec   remaining:   6 min 26 sec   cpu: 118.5 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  34   %   elapsed:   3 min 12 sec   remaining:   6 min 12 sec   cpu: 121.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  35   %   elapsed:   3 min 14 sec   remaining:   5 min 60 sec   cpu: 123.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  36   %   elapsed:   3 min 26 sec   remaining:   6 min 6  sec   cpu: 119.3 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  37   %   elapsed:   3 min 31 sec   remaining:   5 min 60 sec   cpu: 119.6 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  38   %   elapsed:   3 min 32 sec   remaining:   5 min 46 sec   cpu: 122.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  39   %   elapsed:   3 min 45 sec   remaining:   5 min 52 sec   cpu: 118.3 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  40   %   elapsed:   3 min 53 sec   remaining:   5 min 49 sec   cpu: 117.4 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  41   %   elapsed:   3 min 53 sec   remaining:   5 min 36 sec   cpu: 119.9 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  42   %   elapsed:   3 min 58 sec   remaining:   5 min 28 sec   cpu: 120.6 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  43   %   elapsed:   4 min 6  sec   remaining:   5 min 27 sec   cpu: 119.2 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  44   %   elapsed:   4 min 8  sec   remaining:   5 min 16 sec   cpu: 120.9 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  45   %   elapsed:   4 min 10 sec   remaining:   5 min 6  sec   cpu: 122.5 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  46   %   elapsed:   4 min 17 sec   remaining:   5 min 2  sec   cpu: 121.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  47   %   elapsed:   4 min 18 sec   remaining:   4 min 51 sec   cpu: 123.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  48   %   elapsed:   4 min 20 sec   remaining:   4 min 41 sec   cpu: 125.4 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  49   %   elapsed:   4 min 27 sec   remaining:   4 min 38 sec   cpu: 124.7 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  50   %   elapsed:   4 min 33 sec   remaining:   4 min 33 sec   cpu: 124.4 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  51   %   elapsed:   4 min 36 sec   remaining:   4 min 26 sec   cpu: 125.4 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  52   %   elapsed:   4 min 48 sec   remaining:   4 min 26 sec   cpu: 122.8 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  53   %   elapsed:   4 min 52 sec   remaining:   4 min 19 sec   cpu: 123.5 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  54   %   elapsed:   4 min 60 sec   remaining:   4 min 15 sec   cpu: 123.1 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  55   %   elapsed:   5 min 6  sec   remaining:   4 min 10 sec   cpu: 122.8 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  56   %   elapsed:   5 min 14 sec   remaining:   4 min 7  sec   cpu: 121.8 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  57   %   elapsed:   5 min 15 sec   remaining:   3 min 57 sec   cpu: 123.5 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  58   %   elapsed:   5 min 19 sec   remaining:   3 min 51 sec   cpu: 124.0 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  59   %   elapsed:   5 min 30 sec   remaining:   3 min 50 sec   cpu: 121.8 %   mem: [6201, 6201, 11191] MB 
[Bloom: read solid kmers                 ]  60   %   elapsed:   5 min 31 sec   remaining:   3 min 41 sec   cpu: 123.4 %   mem: [6201, 6201, 11191] MB 
